13/12/2018 04:41:05 | SUCCESS | login-(Biocine) | By-Biocine_ott503 | 
13/12/2018 11:51:44 | SUCCESS | Category video Entry Priority Update(536-3) | By-Biocine_ott503 | 
13/12/2018 11:51:44 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 11:51:44 | SUCCESS | Category video Entry Priority Update(536-4) | By-Biocine_ott503 | 
13/12/2018 11:51:44 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 11:51:44 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 11:51:44 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 11:51:44 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 11:51:44 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 11:51:44 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 11:51:44 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-2) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-1) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-5) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-3) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-4) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:12:19 | SUCCESS | Category video Entry Priority Update(536-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-4) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:14:54 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-5) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-4) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:15:33 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-1) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:15 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-1) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:16:22 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-4) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-1) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:18:00 | SUCCESS | Category video Entry Priority Update(313-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-3) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-1) | By-Biocine_ott503 | 
13/12/2018 12:54:38 | SUCCESS | Category video Entry Priority Update(310-0) | By-Biocine_ott503 | 
